966,2017.69
967,2020.05
968,2022.39
969,2025.34
970,2028.1
971,2030.48
972,2032.81
973,2035.17
974,2037.52
975,2039.98
976,2042.46
977,2044.81
978,2047.14
979,2049.47
980,2051.79
981,2054.19
982,2056.55
983,2058.9
984,2061.27
985,2063.6
986,2065.97
987,2068.31
988,2070.63
989,2072.99
990,2075.58
991,2079.31
992,2081.97
993,2084.46
994,2086.96
995,2089.33
996,2091.71
997,2094.11
998,2096.51
999,2098.89
1000,2101.24
1001,2103.61
1002,2105.99
1003,2108.34
1004,2110.69
1005,2113.18
1006,2115.56
1007,2117.92
1008,2120.43
1009,2122.82
1010,2125.2
1011,2127.57
1012,2129.97
1013,2132.35
1014,2134.71
1015,2137.25
1016,2139.64
1017,2142.01
1018,2144.38
1019,2146.75
1020,2149.18
1021,2151.6
1022,2154.02
1023,2156.46
1024,2158.84
1025,2161.25
1026,2163.65
1027,2166.05
1028,2168.44
1029,2170.86
1030,2173.26
1031,2175.65
1032,2178.06
1033,2180.45
1034,2182.85
1035,2185.36
1036,2187.8
1037,2190.19
1038,2192.59
1039,2195.01
1040,2197.46
1041,2199.87
1042,2202.33
1043,2204.74
1044,2207.15
1045,2209.58
1046,2211.99
1047,2214.39
1048,2216.82
1049,2219.43
1050,2221.92
1051,2224.36
1052,2226.78
1053,2229.18
1054,2231.6
1055,2234.01
1056,2236.58
1057,2239.02
1058,2241.44
1059,2243.87
1060,2246.28
1061,2248.73
1062,2251.15
1063,2253.58
1064,2256.11
1065,2258.56
1066,2260.99
1067,2263.43
1068,2265.85
1069,2268.46
1070,2270.96
1071,2273.39
1072,2275.79
1073,2278.21
1074,2280.64
1075,2283.08
1076,2285.53
1077,2288
1078,2290.44
1079,2293.03
1080,2295.5
1081,2297.94
1082,2300.34
1083,2302.85
1084,2305.29
1085,2307.78
1086,2310.23
1087,2312.68
1088,2315.12
1089,2317.58
1090,2320.02
1091,2322.48
1092,2324.93
1093,2327.47
1094,2329.99
1095,2332.46
1096,2334.96
1097,2337.45
1098,2339.97
1099,2342.43
1100,2344.91
1101,2347.37
1102,2349.83
1103,2352.33
1104,2354.81
1105,2357.27
1106,2359.74
1107,2362.21
1108,2364.78
1109,2367.58
1110,2370.07
1111,2372.58
1112,2375.08
1113,2377.56
1114,2380.04
1115,2382.55
1116,2385.08
1117,2387.57
1118,2390.05
1119,2392.54
1120,2395.03
1121,2397.51
1122,2400.07
1123,2402.74
1124,2405.22
1125,2407.71
1126,2410.21
1127,2412.7
1128,2415.2
1129,2417.75
1130,2420.3
1131,2422.84
1132,2425.33
1133,2427.8
1134,2430.32
1135,2432.84
1136,2435.55
1137,2438.15
1138,2440.74
1139,2443.3
1140,2445.83
1141,2448.36
1142,2450.94
1143,2453.51
1144,2456.06
1145,2458.58
1146,2461.11
1147,2463.63
1148,2466.13
1149,2468.69
1150,2471.34
1151,2473.93
1152,2476.49
1153,2479.03
1154,2481.56
1155,2484.15
1156,2486.69
1157,2489.26
1158,2491.83
1159,2494.38
1160,2496.92
1161,2499.47
1162,2502.05
1163,2504.59
1164,2507.19
1165,2509.75
1166,2512.5
1167,2515.07
1168,2517.68
1169,2520.25
1170,2522.85
1171,2525.4
1172,2528
1173,2530.54
1174,2533.21
1175,2535.8
1176,2538.33
1177,2540.94
1178,2543.69
1179,2546.28
1180,2548.89
1181,2551.52
1182,2554.1
1183,2556.68
1184,2559.25
1185,2561.79
1186,2564.36
1187,2566.92
1188,2569.5
1189,2572.08
1190,2574.64
1191,2577.2
1192,2579.9
1193,2582.66
1194,2585.34
1195,2587.94
1196,2590.54
1197,2593.13
1198,2595.72
1199,2598.31
1200,2601.03
1201,2603.62
